dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
1274,-0.056096,0.0193,-3.071671,DSB,29,30,20,0.9053158760070801,10.977557756472379,0.4065762132026807,0.9991081357002258,0.4457849689201244,27,0.49099220242351294,-0.3932250216603279,-0.006719321012496948,0.629082196358573,0.08246969827812771,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.32776531434248873,0.41658929796439803,0.08753,0.0,0.583410702035602,1.0,0.9147679932046112,0.6597333882990463,0.5461732814594014,0.5309164772825239
1275,-0.048031,0.032548,-4.065101,DSB,29,30,16,0.9221809506416321,10.968673126306385,0.4062471528261624,0.9709994196891785,0.44294432015234364,27,0.4701494285836816,-0.3856293773278594,-0.014178216457366943,0.608236404433134,0.08407406620859759,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.39297602787475633,0.42229719171987745,0.08753,0.0,0.5777028082801225,1.0,0.9156114897121567,0.6631008286468147,0.5506645666762187,0.5355587510953319
1276,-0.054148,0.023664,-1.775491,DSB,29,30,24,0.9541604518890381,10.927818736527115,0.40473402727878205,0.9941391944885254,0.4390019362392789,27,0.46172022353857756,-0.3848888883367181,-0.006830751895904541,0.6011419802018921,0.08731481322064691,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5166283768822698,0.4331204818285051,0.08753,0.0,0.566879518171495,1.0,0.917210397495161,0.6694840519710199,0.5591781180953681,0.544358512165754
1277,-0.054203,0.023194,-1.910742,DSB,29,30,23,0.9165059328079224,11.013448564335704,0.4079055023828038,0.9941391944885254,0.44195815056002596,27,0.4881101371720433,-0.3741738307289779,0.009088069200515747,0.6150936145127034,0.08321698035397507,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.371032931252677,0.4203765124725468,0.08753,0.0,0.5796234875274532,1.0,0.9153276785836931,0.661967786557625,0.5491533846923768,0.5339967660039134
1278,-0.0163289,-0.00324774,4.551,DSB+,29,29,44,0.7946115732192993,10.982891662511975,0.4067737652782213,0.9682449698448181,0.4389629314616986,27,0.4384513311088085,0.47337838588282466,0.0008223056793212891,0.645234331199716,0.07234994185834351,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.10028536033957719,0.37912202240947684,0.08753,0.0,0.6208779775905231,1.0,0.9092264089362441,0.637610054901778,0.5166665374721725,0.5004177718339732
1279,-0.01671,-0.005121,3.251807,DSB,29,29,40,0.8005191683769226,10.775304520037025,0.3990853525939639,1.023080348968506,0.4368796291346508,27,0.43068646267056465,0.4432024462148547,0.002343982458114624,0.6180005919999421,0.07429202273478742,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.07744297725879713,0.3811214162005375,0.08753,0.0,0.6188785837994625,1.0,0.9095223380945054,0.6387914750721009,0.5182422431708158,0.5020464498066199
1280,-0.005926,-0.001296,-1.16044,DSB,29,29,26,0.7575131058692932,10.879091947805136,0.4029293314001902,0.9778283834457397,0.4412851238092073,27,0.4449666109867394,0.44608805095776916,0.01843804121017456,0.6303410152163618,0.06963017773023349,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.24373076922564896,0.36656624576967894,0.08753,0.0,0.633433754230321,1.0,0.90736749496037,0.6301888245002383,0.5067685559340237,0.49018703869724173
1281,-0.019337,-0.004597,-3.244869,DSB+,29,29,19,0.7752985954284668,11.027368331793696,0.40842104932569245,0.9991081357002258,0.4443228732557484,27,0.4491143603809178,0.4548217048868537,0.004822820425033569,0.6392102561234427,0.070306765141152,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.17496116756030697,0.3725856490034464,0.08753,0.0,0.6274143509965536,1.0,0.9082587989711599,0.6337471238662852,0.5115143971930461,0.49509242624956373
1282,-0.015703,-0.001355,-3.381509,DSB,29,29,19,0.7752985954284668,11.027368331793696,0.40842104932569245,0.9991081357002258,0.4443228732557484,27,0.4491143603809178,0.4548217048868537,0.004822820425033569,0.6392102561234427,0.070306765141152,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.17496116756030697,0.3725856490034464,0.08753,0.0,0.6274143509965536,1.0,0.9082587989711599,0.6337471238662852,0.5115143971930461,0.49509242624956373
1283,-0.015773,-0.001734,-1.935414,DSB+,29,29,23,0.7603676319122314,10.986604929435998,0.40691129368281476,0.9941391944885254,0.4428365981864467,27,0.4539141459390521,0.45121810492128134,0.0018733739852905273,0.6400307333420954,0.06920860782705836,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.23269342227699805,0.3675323447480944,0.08753,0.0,0.6324676552519056,1.0,0.9075105614417207,0.6307599802043863,0.5075303283503457,0.4909744204752615
1284,-0.017842,0.002509,-1.881528,DSB,29,30,23,0.9165059328079224,11.013448564335704,0.4079055023828038,0.9941391944885254,0.44195815056002596,27,0.4881101371720433,-0.3741738307289779,0.009088069200515747,0.6150936145127034,0.08321698035397507,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.371032931252677,0.4203765124725468,0.08753,0.0,0.5796234875274532,1.0,0.9153276785836931,0.661967786557625,0.5491533846923768,0.5339967660039134
1285,-0.013105,-0.058979,3.519079,DSB,29,29,41,0.7688335180282593,10.743732689879835,0.397916025551105,0.9637770652770996,0.4341120295477099,27,0.4359306781552732,0.4498858517035842,-0.015647292137145996,0.6266399871307297,0.07156111755762483,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.19995911861859286,0.37039757834731457,0.08753,0.0,0.6296024216526854,1.0,0.9079348321620233,0.6324537706696027,0.5097894020951423,0.49330944004769994
1286,0.078427,0.078273,2.809197,DSB,30,30,39,1.023080348968506,10.83226701291278,0.40119507455232517,1.023080348968506,0.436625817529247,27,-0.45062722731381655,-0.4213716024532914,0.0028347373008728027,0.6169497233050337,0.09444748248439888,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.7831149334205318,0.45644605012229916,0.08753,0.0,0.5435539498777009,1.0,0.9206539002657129,0.683231340861348,0.5775134081043989,0.5633102002795363
1287,0.384997,-0.374674,0.414439,DSB+,31,28,31,0.009719406254589558,3.005075141089037,0.11129907929959397,0.9377017021179199,0.28836385036417655,27,-0.0013151313178241253,0.004773706197738646,-0.003331235842779277,0.00596782820510674,0.0032343305236167963,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.1351594633450532,0.11347949217340753,0.08753,0.0,0.8865205078265925,1.0,0.869697467670287,0.4798010414289086,0.3061905628165589,0.2828659891704385
1288,-0.013131,-0.059057,0.282942,DSB+,29,29,30,0.8041937947273254,11.067540274816565,0.4099088990672802,1.016220569610596,0.4457916991765973,27,0.45365469669923186,0.46896232571452856,0.004260212182998657,0.6524924491399849,0.07266237797725851,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.06323461996025818,0.3823650737148786,0.08753,0.0,0.6176349262851214,1.0,0.9097063992239848,0.6395262912430273,0.5192222958710062,0.5030594500427727
1289,-0.015127,-0.056951,-0.298799,DSB,29,29,29,0.7734476923942566,11.013169615413062,0.4078951709412245,1.016220569610596,0.4433691510482336,27,0.44520554039627314,0.4518980593420565,-0.012921065092086792,0.6344972680475215,0.07022934535682962,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.18211789293243236,0.3719592208316242,0.08753,0.0,0.6280407791683758,1.0,0.9081660526042251,0.6333768581267939,0.5110205594794329,0.4945819866370673
1290,-0.012479,-0.058773,-3.997061,DSB,29,29,17,0.7690237760543823,10.913080901838839,0.40418818154958663,0.9857341051101685,0.4417561850442672,27,0.4496449795551598,0.4582913666963577,-0.004387229681015015,0.642052047899428,0.07046807248764485,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.19922346449861011,0.3704619701524367,0.08753,0.0,0.6295380298475632,1.0,0.9079443664486525,0.6324918338283658,0.5098401683996953,0.49336191302031734
1291,-0.013251,-0.058781,-1.745715,DSB,29,29,24,0.7852609157562256,10.904185101855546,0.40385870747613134,0.9941391944885254,0.43977924604626,27,0.44389663450419903,0.46907564252614975,0.01247859001159668,0.6459349005466047,0.07201463552031294,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.1364407322176014,0.3759573427089934,0.08753,0.0,0.6240426572910066,1.0,0.9087579581370263,0.6357398869661449,0.5141722222847211,0.49783960244222847
1292,-0.01279,-0.058507,-1.895098,DSB,29,29,23,0.7603676319122314,10.986604929435998,0.40691129368281476,0.9941391944885254,0.4428365981864467,27,0.4539141459390521,0.45121810492128134,0.0018733739852905273,0.6400307333420954,0.06920860782705836,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.23269342227699805,0.3675323447480944,0.08753,0.0,0.6324676552519056,1.0,0.9075105614417207,0.6307599802043863,0.5075303283503457,0.4909744204752615
1293,-0.061158,-0.0235,0.641508,DSB+,29,29,32,0.7890456914901733,11.02610698225908,0.4083743326762622,0.9848716259002686,0.4434577892946096,27,0.46003642585128546,0.45119320694357157,-0.016371041536331177,0.6445749251274316,0.07156158495103214,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.12180646990223033,0.3772382796894578,0.08753,0.0,0.6227617203105422,1.0,0.908947575599376,0.636496885350425,0.5151818602593702,0.49888318255434844
1294,-0.093283,-0.028375,0.822765,DSB+,29,29,32,0.7890456914901733,11.02610698225908,0.4083743326762622,0.9848716259002686,0.4434577892946096,27,0.46003642585128546,0.45119320694357157,-0.016371041536331177,0.6445749251274316,0.07156158495103214,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.12180646990223033,0.3772382796894578,0.08753,0.0,0.6227617203105422,1.0,0.908947575599376,0.636496885350425,0.5151818602593702,0.49888318255434844
1295,-0.061141,-0.024319,1.863941,DSB,29,29,36,0.7674536108970642,10.74683917267248,0.39803108046935115,0.9581525325775146,0.4331370487406884,27,0.4326648795977235,0.4549974505789578,0.011739015579223633,0.6279803998194792,0.07141203088332303,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.20529468520121208,0.3699305562043379,0.08753,0.0,0.6300694437956621,1.0,0.9078656809673387,0.6321777025163918,0.5094211993395475,0.49292885900517314
1296,-0.061057,-0.022327,1.17799,DSB,29,29,33,0.7492260336875916,10.94962493586354,0.4055416642912422,0.9848716259002686,0.44133457159404155,27,0.44598617078736424,0.4563781823962927,-0.023371100425720215,0.6385381102456054,0.06842481254618751,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.2757736686359501,0.3637615307842953,0.08753,0.0,0.6362384692157047,1.0,0.9069521224685613,0.6285305578971667,0.5045568617358317,0.48790099148301436
1297,0.88795,-0.284022,-0.211323,DSB+,32,29,29,0.003032740904018283,0.1787034952430986,0.006618647971966614,0.02020647376775742,0.005278254736885667,27,-0.003647024161182344,-0.00031971908174455166,-0.0002480106195434926,0.0036694025114295797,0.016970797912350483,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.161014209209558,0.11121642626788741,0.08753,0.0,0.8887835737321126,1.0,0.869358900125905,0.47844939859553837,0.30438782457950125,0.2810026462507095
1298,0.881613,-0.27722,-0.2228,DSB,32,29,29,0.003032740904018283,0.1787034952430986,0.006618647971966614,0.02020647376775742,0.005278254736885667,27,-0.003647024161182344,-0.00031971908174455166,-0.0002480106195434926,0.0036694025114295797,0.016970797912350483,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.161014209209558,0.11121642626788741,0.08753,0.0,0.8887835737321126,1.0,0.869358900125905,0.47844939859553837,0.30438782457950125,0.2810026462507095
1299,-0.055737,-0.018616,-0.147035,DSB,29,29,29,0.7734476923942566,11.013169615413062,0.4078951709412245,1.016220569610596,0.4433691510482336,27,0.44520554039627314,0.4518980593420565,-0.012921065092086792,0.6344972680475215,0.07022934535682962,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.18211789293243236,0.3719592208316242,0.08753,0.0,0.6280407791683758,1.0,0.9081660526042251,0.6333768581267939,0.5110205594794329,0.4945819866370673
1300,0.035911,-0.031652,1.927138,DSB,30,29,36,0.8839734196662903,10.767712319735438,0.3988041599902014,0.9581525325775146,0.4324593593846112,27,-0.37166364025324583,0.45638904348015785,-0.009185552597045898,0.5886503162927381,0.08209482138987229,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.2452422993738603,0.409366058464194,0.08753,0.0,0.590633941535806,1.0,0.9137002875833865,0.655470851399025,0.5404881714090066,0.5250402444814859
1301,0.038807,-0.030747,0.881429,DSB,30,29,32,0.9377017021179199,11.023473064880818,0.408276780180771,0.9848716259002686,0.4435439214667135,27,-0.3856751751154661,0.4876449853181839,-0.009906351566314697,0.6218047187081107,0.08506408974728809,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.45298876426977736,0.42755010653653364,0.08753,0.0,0.5724498934634663,1.0,0.9163875809022494,0.666199170801984,0.5547969452430357,0.5398300524888643
1302,0.025821,-0.053985,-0.684571,DSB,30,29,27,0.9130825996398926,10.935929893981665,0.40503444051783943,0.9778283834457397,0.44149749980167524,27,-0.4046699833124876,0.48340524919331074,-0.0014305412769317627,0.630428803902646,0.08349382343263766,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.35779622739080696,0.41921790378351736,0.08753,0.0,0.5807820962164827,1.0,0.9151564650657071,0.661284261132929,0.5482417404408936,0.5330544739803718
1303,0.033698,-0.031261,-4.543503,DSB,30,29,15,0.9002728462219238,10.841460331110284,0.4015355678188994,0.960940420627594,0.4405794550169422,27,-0.3991426667198539,0.4754514847882092,0.006601005792617798,0.6208160404347034,0.08303981370834781,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3082658708012919,0.41488251167123713,0.08753,0.0,0.5851174883287629,1.0,0.9145157317867582,0.6587263002209512,0.5448300892035449,0.5295281294190705
1304,0.100003,0.037797,0.55798,DSB+,30,30,31,0.9584648013114929,11.147123664617538,0.4128564320228718,1.016220569610596,0.4485939218291676,27,-0.4706812547519803,-0.45391315035521984,-0.015674471855163685,0.6540823195196743,0.08598314956832338,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5332716294745485,0.4345772657279072,0.08753,0.0,0.5654227342720928,1.0,0.9174255531747552,0.6703430050431856,0.5603237369739664,0.545542644605097
1305,0.097862,0.036612,2.864928,DSB,30,30,39,1.023080348968506,10.83226701291278,0.40119507455232517,1.023080348968506,0.436625817529247,27,-0.45062722731381655,-0.4213716024532914,0.0028347373008728027,0.6169497233050337,0.09444748248439888,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.7831149334205318,0.45644605012229916,0.08753,0.0,0.5435539498777009,1.0,0.9206539002657129,0.683231340861348,0.5775134081043989,0.5633102002795363
1306,0.099574,0.037719,1.122116,DSB,30,30,33,0.9817193150520325,10.947738931979984,0.40547181229555496,0.9848716259002686,0.4413955696817737,27,-0.45844050543382764,-0.44620001455768943,-0.01859232783317566,0.640006112992651,0.08967324861795833,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.623187830068154,0.4424476307658656,0.08753,0.0,0.5575523692341344,1.0,0.9185877287177617,0.674982688526996,0.5665118619857006,0.5519388027882356
1307,0.099486,0.038058,0.484285,DSB,30,30,31,0.9584648013114929,11.147123664617538,0.4128564320228718,1.016220569610596,0.4485939218291676,27,-0.4706812547519803,-0.45391315035521984,-0.015674471855163685,0.6540823195196743,0.08598314956832338,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5332716294745485,0.4345772657279072,0.08753,0.0,0.5654227342720928,1.0,0.9174255531747552,0.6703430050431856,0.5603237369739664,0.545542644605097
1308,0.099617,0.03787,-0.835175,DSB,30,30,27,0.9778283834457397,10.956101823598146,0.4057815490221536,0.9778283834457397,0.44083848039730383,27,-0.46671630116179585,-0.44375609513372183,-0.02049165964126587,0.6443318134729422,0.08924966189521202,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.6081431040974918,0.44113076590165345,0.08753,0.0,0.5588692340983465,1.0,0.9183932996133876,0.6742064809138127,0.565476603920749,0.5508687412863681
1309,0.099192,0.037344,3.917017,DSB,30,30,42,0.9393795728683472,10.797259871847928,0.39989851377214547,0.9658835530281067,0.4327978956701879,27,-0.4403037577867508,-0.4465730511583388,0.00105324387550354,0.6271331584796511,0.0870016637570739,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4594764407978207,0.42811797286303327,0.08753,0.0,0.5718820271369667,1.0,0.9164714704896074,0.6665340781533481,0.555243624109131,0.5402917478617265
1310,0.097362,0.032682,3.923814,DSB,30,30,42,0.9393795728683472,10.797259871847928,0.39989851377214547,0.9658835530281067,0.4327978956701879,27,-0.4403037577867508,-0.4465730511583388,0.00105324387550354,0.6271331584796511,0.0870016637570739,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4594764407978207,0.42811797286303327,0.08753,0.0,0.5718820271369667,1.0,0.9164714704896074,0.6665340781533481,0.555243624109131,0.5402917478617265
1311,0.106296,0.035701,-3.460702,DSB,30,30,18,0.9857341051101685,10.970537349814549,0.4063161981412796,0.9991081357002258,0.4431001135691164,27,-0.4552804250270128,-0.43411216884851456,0.014054358005523682,0.629230613951742,0.08985285530491739,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.6387114687146697,0.44380641485659506,0.08753,0.0,0.556193585143405,1.0,0.9187883362957439,0.6757835620885605,0.5675800179784201,0.5530428681845788
1312,0.087028,-0.114655,2.047994,DSB+,30,29,36,0.8839734196662903,10.767712319735438,0.3988041599902014,0.9581525325775146,0.4324593593846112,27,-0.37166364025324583,0.45638904348015785,-0.009185552597045898,0.5886503162927381,0.08209482138987229,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.2452422993738603,0.409366058464194,0.08753,0.0,0.590633941535806,1.0,0.9137002875833865,0.655470851399025,0.5404881714090066,0.5250402444814859
