dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
1511,0.015884,0.284673,-4.176047,DSB,30,30,16,1.314007163047791,15.518658665474504,0.574765135758315,1.314007163047791,0.6221955294781816,27,-0.6148315863683822,-0.6124350903555749,-0.017225027084350475,0.8679811755177408,0.08467272793176862,True,,proton,calibration,1.1262391730130614,0.407363145095302,0.46093514422077014,0.10722900153243353,0.02588,0.26140713771864527,0.6313638607489211,1.0,0.8873049731590456,0.5363112382538683,0.366345930882108,0.34207065572976353
1512,0.090568,-0.012866,3.878006,DSB,30,29,42,1.248257994651794,15.71734268590808,0.5821238031817807,1.318987607955933,0.6249540649362915,27,-0.6380147831514478,0.6288903122767805,-0.024713754653930553,0.8962012374821127,0.07941914989045082,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.2995332864738818,0.10305192145394405,0.02588,0.2626302044952473,0.6343178740508086,1.0,0.8867696027460049,0.534108432585712,0.3633356858853412,0.3389450883052971
1513,-0.766648,0.395311,1.89658,DSB+,27,31,36,0.00531949894502759,0.1920562982559204,0.007113196231700756,0.02400155179202557,0.006290455321884453,27,0.003263341379351914,-0.006741203484125435,-6.227986887097359e-06,0.007489543387977402,0.027697602178666958,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7516472404635337,0.02408736941680374,0.02588,0.2857513604968373,0.690161270086359,1.0,0.8766344061160406,0.4924067097400872,0.30634817928533464,0.27977439142784627
1514,0.072767,0.344217,-2.834201,DSB,30,31,20,0.02139993757009506,8.008800930110738,0.2966222566707681,1.341009378433228,0.5270307282108149,27,-0.009158474393188952,-0.6277424967847763,0.0014642402529716457,0.6278110097173465,0.0026720526277079644,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.712172784272104,0.02510896834303794,0.02588,0.28545223199505837,0.6894387996619038,1.0,0.8767657047519108,0.49294694388876437,0.3070864364846177,0.2805409312461784
1515,-0.014932,-0.109842,1.848864,DSB+,29,29,35,1.273985028266907,15.591764438897373,0.577472756996199,1.330419778823853,0.6231055569687541,27,0.6299672136083247,0.6367714665830133,-0.04576498270034801,0.8969007885587355,0.08170884272010716,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.36268832129936696,0.10468637375522762,0.02588,0.26215162992399715,0.6331619963207752,1.0,0.8869790972896852,0.5349704073176467,0.3645136178117275,0.34016814678103796
1516,-0.015877,-0.110045,1.800073,DSB,29,29,35,1.273985028266907,15.591764438897373,0.577472756996199,1.330419778823853,0.6231055569687541,27,0.6299672136083247,0.6367714665830133,-0.04576498270034801,0.8969007885587355,0.08170884272010716,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.36268832129936696,0.10468637375522762,0.02588,0.26215162992399715,0.6331619963207752,1.0,0.8869790972896852,0.5349704073176467,0.3645136178117275,0.34016814678103796
1517,-0.012667,-0.093192,-1.488535,DSB+,29,29,25,1.302712440490723,15.605837454553694,0.5779939797982849,1.32038938999176,0.6226840783134305,27,0.5956451315432785,0.601131276227534,0.010086476802825484,0.8463177128032044,0.08347597136547873,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.433208722002517,0.10651144172542513,0.02588,0.2616172422758206,0.6318713159987542,1.0,0.8872130099846769,0.5359328516325187,0.3658288464882248,0.3415337618427354
1518,0.095572,0.000456753,1.80139,DSB,30,30,35,1.305507779121399,15.618921902030706,0.5784785889641002,1.330419778823853,0.62221162620809,27,-0.6416696058586238,-0.6247154641896489,0.003290534019470548,0.8955557614657969,0.08358501228894542,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4400707532498991,0.10668903109410738,0.02588,0.26156524335489223,0.6317457255510005,1.0,0.8872357702241065,0.5360264996623746,0.3659568212421518,0.34166663930701424
1519,0.085345,0.009352,-4.501952,DSB+,30,30,15,1.294452309608459,15.203688406385481,0.5630995706068697,1.314007163047791,0.6121700021377513,27,-0.6332621742039917,-0.590879005379975,0.0457306504249575,0.8673236262576298,0.08514067606546775,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.41293165231244566,0.1059866711618461,0.02588,0.2617708973242257,0.6322424315139282,1.0,0.8871457534403068,0.5356561215526519,0.36545068088314403,0.34114110872062614
1520,0.430686,2.179192,2.50016,DSB+,31,37,38,0.003093276638537645,0.017439027773434645,0.0006458899175346165,0.003111134050413966,0.0009407324597470396,17,0.00033962668385356665,-0.0006971359835006294,-0.0013137126225046813,0.0015255116251293819,0.17737666792826276,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7571121980408058,0.023945936314703944,0.02588,0.28579277270944503,0.690261290975851,1.0,0.8766162283918186,0.49233191667536874,0.3062459707918137,0.27966826732891203
1521,0.43015,2.18065,2.500135,DSB+,31,37,38,0.003093276638537645,0.017439027773434645,0.0006458899175346165,0.003111134050413966,0.0009407324597470396,17,0.00033962668385356665,-0.0006971359835006294,-0.0013137126225046813,0.0015255116251293819,0.17737666792826276,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7571121980408058,0.023945936314703944,0.02588,0.28579277270944503,0.690261290975851,1.0,0.8766162283918186,0.49233191667536874,0.3062459707918137,0.27966826732891203
1522,0.095723,0.027087,2.646997,DSB+,30,30,38,1.290353655815125,15.828402433544397,0.586237127168311,1.349875092506409,0.633716810680127,27,-0.6434963615611194,-0.6314308568835256,-0.016896963119506947,0.9017083795383762,0.08152140819217844,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4028702271622269,0.10572628147895843,0.02588,0.2618471405285994,0.6324265779924421,1.0,0.8871123804830094,0.5355188070173191,0.3652630336480999,0.3409462727236309
1523,0.00796331,0.135082,1.08882,DSB+,30,30,33,1.30099880695343,15.733033099211754,0.5827049296004353,1.330419778823853,0.625533816937543,27,-0.6139445193111898,-0.614811639301479,-0.0001346468925480515,0.8688620389582027,0.08269218012504716,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.42900207356628633,0.10640257366389548,0.02588,0.26164911930632706,0.6319483070297774,1.0,0.8871990571489091,0.5358754420615615,0.3657503934152922,0.34145230323409365
1524,0.0282833,0.0239252,4.44299,DSB,30,30,44,1.263242125511169,15.557595733553173,0.5762072493908582,1.306280851364136,0.6185404357470883,27,-0.6186011461541059,-0.6021283781155946,0.004039347171783558,0.8632741615969194,0.08119777291722813,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.33631651303668114,0.10400387135738931,0.02588,0.2623514695229663,0.6336446591196444,1.0,0.8868916195464739,0.5346104762047396,0.3640217538005387,0.3396574394690781
1525,-0.0112,-0.065549,-0.70116,DSB+,29,29,27,1.262974500656128,15.40760369412601,0.5706519886713337,1.32038938999176,0.6157558092385084,27,0.5908089391887188,0.6219817670062182,-0.007108211517333984,0.8578852183039709,0.08197085839750291,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3356595442895981,0.10398686900621479,0.02588,0.26235644788355666,0.6336566831102285,1.0,0.8868894402938846,0.534601509571846,0.36400950044464986,0.33964471668736185
1526,0.021861,0.068637,4.183674,DSB,30,30,43,1.275870323181152,15.582015780732036,0.577111695582668,1.306280851364136,0.6187465743528056,27,-0.6334105711430312,-0.6020236108452084,-0.011048972606659047,0.8739356151608119,0.08188095437297331,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3673163661702496,0.10480614755648605,0.02588,0.2621165596466087,0.6330772927969053,1.0,0.8869944487345859,0.5350335715288506,0.3645999348906691,0.3402577706656071
1527,0.0986511,0.0603139,2.72738,DSB,30,30,38,1.290353655815125,15.828402433544397,0.586237127168311,1.349875092506409,0.633716810680127,27,-0.6434963615611194,-0.6314308568835256,-0.016896963119506947,0.9017083795383762,0.08152140819217844,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4028702271622269,0.10572628147895843,0.02588,0.2618471405285994,0.6324265779924421,1.0,0.8871123804830094,0.5355188070173191,0.3652630336480999,0.3409462727236309
1528,0.100451,0.072342,2.748413,DSB,30,30,38,1.290353655815125,15.828402433544397,0.586237127168311,1.349875092506409,0.633716810680127,27,-0.6434963615611194,-0.6314308568835256,-0.016896963119506947,0.9017083795383762,0.08152140819217844,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4028702271622269,0.10572628147895843,0.02588,0.2618471405285994,0.6324265779924421,1.0,0.8871123804830094,0.5355188070173191,0.3652630336480999,0.3409462727236309
1529,0.132675,0.078645,-3.192899,DSB+,30,30,19,1.292515516281128,15.608982581179589,0.5781104659696145,1.30450165271759,0.6222900547112985,27,-0.6359031414613125,-0.595586350187659,-0.012067496776581033,0.8713446679292159,0.08280587857401325,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.40817718851116586,0.10586362563866897,0.02588,0.2618069255756788,0.6323294487856522,1.0,0.8871299832942241,0.5355912345765836,0.36536200955916465,0.34104904039993733
1530,0.036392,0.104478,3.137976,DSB+,30,30,40,1.332249999046326,15.900964335538447,0.5889246050199425,1.332249999046326,0.6317943577415908,27,-0.6275697723031046,-0.6182192740961908,-0.0026162266731259987,0.8809345802127402,0.08378422659993526,True,,proton,calibration,1.1262391730130614,0.407363145095302,0.5057178797681084,0.10838797872839864,0.02588,0.2610677842763869,0.6305442369952144,1.0,0.8874535040519536,0.5369223752999663,0.36718108046518283,0.34293779987723966
1531,-0.060114,0.04266,-3.794333,DSB,29,30,17,1.301087737083435,15.595686226617547,0.5776180083932425,1.314007163047791,0.6270940105628909,27,0.6192573895677923,-0.6477168137207627,0.012361347675323486,0.8961972931376462,0.08342612939100767,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.42922038033035137,0.10640822344294949,0.02588,0.26164746502703956,0.631944311530011,1.0,0.8871997812417002,0.5358784213739508,0.36575446479586965,0.34145653058918246
1532,0.0130658,0.03591,3.17041,DSB,30,30,40,1.332249999046326,15.900964335538447,0.5889246050199425,1.332249999046326,0.6317943577415908,27,-0.6275697723031046,-0.6182192740961908,-0.0026162266731259987,0.8809345802127402,0.08378422659993526,True,,proton,calibration,1.1262391730130614,0.407363145095302,0.5057178797681084,0.10838797872839864,0.02588,0.2610677842763869,0.6305442369952144,1.0,0.8874535040519536,0.5369223752999663,0.36718108046518283,0.34293779987723966
1533,0.006284,-0.061436,-3.357726,DSB,30,29,19,1.210263609886169,15.664616204798222,0.5801709705480823,1.30450165271759,0.6204586458656098,27,-0.6324188932776451,0.6301426738500595,-0.033266961574554554,0.8933868908338799,0.07726098067537565,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.20626420893684472,0.10063811772728554,0.02588,0.2633369764718051,0.6360249058009094,1.0,0.8864601940524853,0.53283535658588,0.3615959633513036,0.3371387170345737
1534,-0.083351,0.052173,-3.820006,DSB,29,30,17,1.301087737083435,15.595686226617547,0.5776180083932425,1.314007163047791,0.6270940105628909,27,0.6192573895677923,-0.6477168137207627,0.012361347675323486,0.8961972931376462,0.08342612939100767,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.42922038033035137,0.10640822344294949,0.02588,0.26164746502703956,0.631944311530011,1.0,0.8871997812417002,0.5358784213739508,0.36575446479586965,0.34145653058918246
1535,-0.0163215,0.0331278,2.32643,DSB,29,30,37,1.303516745567322,15.708271533250809,0.5817878345648447,1.349875092506409,0.626114628721146,27,0.6632042825222016,-0.6341876704245808,0.02166783809661854,0.9178798488267004,0.08298282486446666,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4351831398807242,0.10656253966011314,0.02588,0.26160228058365875,0.6318351797562282,1.0,0.8872195588212112,0.5359597971152835,0.3658656688488402,0.34157199486727496
1536,0.597407,0.928155,1.210947,DSB,31,33,33,0.00243142107501626,0.10287278407486156,0.0038101031138837614,0.01244044210761786,0.0032129495560549986,26,-0.0018935488769784568,-0.0033381117100361735,-0.0020134631486143917,0.004333884053480801,0.02363522186026632,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.758736929122864,0.023903888274300275,0.02588,0.2858050845541482,0.6902910271715516,1.0,0.8766108241400917,0.4923096806383262,0.3062155841261977,0.27963671655072303
1537,0.039416,0.0307,-0.55682,DSB+,30,30,28,1.237752318382263,15.319575127214193,0.5673916713783035,1.292195320129395,0.613132057765155,27,-0.6147684017196299,-0.582543859258294,0.00431734323501598,0.8469452019847944,0.08079547298824225,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.2737438246729787,0.10238449018253669,0.02588,0.26282563120442803,0.6347898786130353,1.0,0.8866840519357099,0.5337564299250441,0.3628546565038387,0.3384456306974777
1538,0.042027,0.023439,-4.346712,DSB,30,30,15,1.294452309608459,15.203688406385481,0.5630995706068697,1.314007163047791,0.6121700021377513,27,-0.6332621742039917,-0.590879005379975,0.0457306504249575,0.8673236262576298,0.08514067606546775,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.41293165231244566,0.1059866711618461,0.02588,0.2617708973242257,0.6322424315139282,1.0,0.8871457534403068,0.5356561215526519,0.36545068088314403,0.34114110872062614
1539,0.0703649,-0.0355105,4.43634,DSB,30,29,44,1.225853562355042,15.561429011635482,0.576349222653166,1.306280851364136,0.6184293621220505,27,-0.6366575229912997,0.6225309865549205,-0.004184961318969949,0.8904465984570333,0.078775128006456,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.24453461375028387,0.10162855580385734,0.02588,0.2630469719990695,0.6353244721970731,1.0,0.8865871545066992,0.5333577410908175,0.36230982811255247,0.33787992994104166
1540,0.051141,-0.035784,3.219762,DSB,30,29,40,1.264984846115112,15.85012208437547,0.587041558680573,1.332249999046326,0.6334770606849558,27,-0.6433514547534288,0.6563922604545952,0.017719626426697,0.919274648338976,0.079809154742222,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3405945647576717,0.10411458733592854,0.02588,0.2623190514145159,0.6335663612495555,1.0,0.8869058103811986,0.5346688650331213,0.3641015450781097,0.33974028754895214
1541,-0.010523,-0.0132588,2.2307,DSB+,29,29,37,1.291114449501038,15.724684031680226,0.5823957048770454,1.349875092506409,0.6255727696780002,27,0.6183061841875316,0.6444413382560016,0.02780187129974354,0.8935211916376128,0.08210749716177265,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4047378327497061,0.10577461511156239,0.02588,0.26183298823582085,0.6323923966526167,1.0,0.8871185752066005,0.5355442954864356,0.36529786492611166,0.3409824383872307
1542,-0.00351,-0.037786,3.392101,DSB,29,29,40,1.301420569419861,15.917861687019467,0.5895504328525729,1.332249999046326,0.6312385579711284,27,0.6133839320391415,0.6293404530733826,-0.00015723705291748047,0.8788112872977335,0.08175850469168533,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4300374211953224,0.10642936846053494,0.02588,0.2616412736761405,0.6319293578633245,1.0,0.8872024912499382,0.5358895718248566,0.36576970244916635,0.3414723519966827
1543,0.0566777,0.0682798,1.80768,DSB,30,30,35,1.305507779121399,15.618921902030706,0.5784785889641002,1.330419778823853,0.62221162620809,27,-0.6416696058586238,-0.6247154641896489,0.003290534019470548,0.8955557614657969,0.08358501228894542,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4400707532498991,0.10668903109410738,0.02588,0.26156524335489223,0.6317457255510005,1.0,0.8872357702241065,0.5360264996623746,0.3659568212421518,0.34166663930701424
1544,0.055578,0.069558,0.818629,DSB,30,30,32,1.265246152877808,15.610444060992451,0.5781645948515722,1.308703303337097,0.6199125271187057,27,-0.6212309245020151,-0.6333697456866503,-0.0019366145133975499,0.8871802786269395,0.08105125952434229,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.34123602377487083,0.10413118829529365,0.02588,0.26231419058315103,0.6335546211215554,1.0,0.8869079381766656,0.5346776199433686,0.36411350910432844,0.33975270991678436
1545,0.259869,-0.139721,-2.865744,DSB,30,29,20,1.231477499008179,15.625761701725423,0.5787319148787193,1.341009378433228,0.6194691458786582,27,-0.6386116109788417,0.6136241238564252,0.011689305305480957,0.8857177851404372,0.07881071799988594,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.25834032180426425,0.10198584752829436,0.02588,0.26294235546562933,0.6350717970060764,1.0,0.8866329533044717,0.5335461823062273,0.36256734253339884,0.3381473097343782
1546,-1.19063,-0.0770124,2.46031,DSB+,26,29,37,0.005014745984226465,0.12586572574218735,0.004661693546006939,0.01806226931512356,0.004556494173077814,24,0.0032270295778289437,0.0015434990637004375,0.000224751653149724,0.003584218542642247,0.03984202970758221,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.752395351735921,0.024068008297074353,0.02588,0.28575702951487236,0.6901749621880533,1.0,0.8766319177285735,0.49239647115782004,0.30633418774650323,0.2797598638734323
